name,price,url,source
3-Prong Diamond Solitaire Necklace (1/4 ct.),1136.0,https://www.rarecarat.com/fine-jewelry/58-3-Prong-Diamond-Solitaire-Necklace-(1-4-ct.)/41447,rarecarat
Rolled Bail Diamond Solitaire Necklace (1 ct. tw.),8272.0,https://www.rarecarat.com/fine-jewelry/58-Rolled-Bail-Diamond-Solitaire-Necklace-(1-ct.-tw.)/33597,rarecarat
Scorpio Zodiac Glyph Necklace,1200.0,https://www.rarecarat.com/fine-jewelry/58-Scorpio-Zodiac-Glyph-Necklace/39949,rarecarat
Split Bail Diamond Solitaire Necklace (1/2 ct. tw.),1997.0,https://www.rarecarat.com/fine-jewelry/58-Split-Bail-Diamond-Solitaire-Necklace-(1-2-ct.-tw.)/33540,rarecarat
Rolled Bail Diamond Solitaire Necklace (1/2 ct. tw.),2129.0,https://www.rarecarat.com/fine-jewelry/58-Rolled-Bail-Diamond-Solitaire-Necklace-(1-2-ct.-tw.)/33595,rarecarat
Classic Solitaire Bezel Diamond Necklace (1/2 ct. tw.),2129.0,https://www.rarecarat.com/fine-jewelry/58-Classic-Solitaire-Bezel-Diamond-Necklace-(1-2-ct.-tw.)/33590,rarecarat
Round Diamond Solitaire Necklace With Creased Bail (1/2 ct. tw.),2129.0,https://www.rarecarat.com/fine-jewelry/58-Round-Diamond-Solitaire-Necklace-With-Creased-Bail-(1-2-ct.-tw.)/33569,rarecarat
Vintage Round Diamond Solitaire Necklace (1/2 ct. tw.),2271.0,https://www.rarecarat.com/fine-jewelry/58-Vintage-Round-Diamond-Solitaire-Necklace-(1-2-ct.-tw.)/33532,rarecarat
Bar Set Diamond Solitaire Necklace (1/2 ct. tw.),2271.0,https://www.rarecarat.com/fine-jewelry/58-Bar-Set-Diamond-Solitaire-Necklace-(1-2-ct.-tw.)/33558,rarecarat
Floating Pear Diamond Bezel Necklace,6843.0,https://www.rarecarat.com/fine-jewelry/58-Floating-Pear-Diamond-Bezel-Necklace/34721,rarecarat
Round Diamond Solitaire Fluted Bezel Necklace (1/2 ct. tw.),2271.0,https://www.rarecarat.com/fine-jewelry/58-Round-Diamond-Solitaire-Fluted-Bezel-Necklace-(1-2-ct.-tw.)/33566,rarecarat
Floral Diamond Cluster Necklace (1 ct. tw.),2843.0,https://www.rarecarat.com/fine-jewelry/58-Floral-Diamond-Cluster-Necklace-(1-ct.-tw.)/34730,rarecarat
3-Prong Diamond Solitaire Necklace (1 ct.),7136.0,https://www.rarecarat.com/fine-jewelry/58-3-Prong-Diamond-Solitaire-Necklace-(1-ct.)/41390,rarecarat
Bezel Octagon Diamond Necklace,3557.0,https://www.rarecarat.com/fine-jewelry/58-Bezel-Octagon-Diamond-Necklace/34703,rarecarat
Split Bail Diamond Solitaire Necklace (3/4 ct. tw.),3843.0,https://www.rarecarat.com/fine-jewelry/58-Split-Bail-Diamond-Solitaire-Necklace-(3-4-ct.-tw.)/33541,rarecarat
Classic Solitaire Bezel Diamond Necklace (3/4 ct. tw.),4129.0,https://www.rarecarat.com/fine-jewelry/58-Classic-Solitaire-Bezel-Diamond-Necklace-(3-4-ct.-tw.)/33588,rarecarat
Round Diamond Solitaire Wide Bezel Necklace (3/4 ct. tw.),4272.0,https://www.rarecarat.com/fine-jewelry/58-Round-Diamond-Solitaire-Wide-Bezel-Necklace-(3-4-ct.-tw.)/33604,rarecarat
Classic Diamond Tennis Necklace (10 ct. tw.),20415.0,https://www.rarecarat.com/fine-jewelry/58-Classic-Diamond-Tennis-Necklace-(10-ct.-tw.)/34764,rarecarat
Rolled Bail Diamond Solitaire Necklace (3/4 ct. tw.),4272.0,https://www.rarecarat.com/fine-jewelry/58-Rolled-Bail-Diamond-Solitaire-Necklace-(3-4-ct.-tw.)/33596,rarecarat
Round Diamond Solitaire Necklace With Creased Bail (3/4 ct. tw.),4272.0,https://www.rarecarat.com/fine-jewelry/58-Round-Diamond-Solitaire-Necklace-With-Creased-Bail-(3-4-ct.-tw.)/33589,rarecarat
Round Diamond Solitaire Fluted Bezel Necklace (1 ct. tw.),8557.0,https://www.rarecarat.com/fine-jewelry/58-Round-Diamond-Solitaire-Fluted-Bezel-Necklace-(1-ct.-tw.)/33567,rarecarat
Vintage Round Diamond Solitaire Necklace (1 ct. tw.),8414.0,https://www.rarecarat.com/fine-jewelry/58-Vintage-Round-Diamond-Solitaire-Necklace-(1-ct.-tw.)/33534,rarecarat
Bar Set Diamond Solitaire Necklace (3/4 ct. tw.),4414.0,https://www.rarecarat.com/fine-jewelry/58-Bar-Set-Diamond-Solitaire-Necklace-(3-4-ct.-tw.)/33559,rarecarat
Garelle Diamond Station Necklace,4786.0,https://www.rarecarat.com/fine-jewelry/58-Garelle-Diamond-Station-Necklace/38665,rarecarat
3-Prong Diamond Solitaire Necklace (3/4 ct.),3500.0,https://www.rarecarat.com/fine-jewelry/58-3-Prong-Diamond-Solitaire-Necklace-(3-4-ct.)/41374,rarecarat
Vintage Round Diamond Solitaire Necklace (3/4 ct. tw.),4414.0,https://www.rarecarat.com/fine-jewelry/58-Vintage-Round-Diamond-Solitaire-Necklace-(3-4-ct.-tw.)/33533,rarecarat
3-Prong Diamond Solitaire Necklace (1.5 ct.),16565.0,https://www.rarecarat.com/fine-jewelry/58-3-Prong-Diamond-Solitaire-Necklace-(1.5-ct.)/41387,rarecarat
Round Diamond Solitaire Fluted Bezel Necklace (3/4 ct. tw.),4414.0,https://www.rarecarat.com/fine-jewelry/58-Round-Diamond-Solitaire-Fluted-Bezel-Necklace-(3-4-ct.-tw.)/33549,rarecarat
Floating Emerald-Cut Diamond Bezel Necklace,6129.0,https://www.rarecarat.com/fine-jewelry/58-Floating-Emerald-Cut-Diamond-Bezel-Necklace/34714,rarecarat
Bar Set Diamond Solitaire Necklace (1 ct. tw.),8700.0,https://www.rarecarat.com/fine-jewelry/58-Bar-Set-Diamond-Solitaire-Necklace-(1-ct.-tw.)/34077,rarecarat
Classic Solitaire Bezel Diamond Necklace (1 ct. tw.),8557.0,https://www.rarecarat.com/fine-jewelry/58-Classic-Solitaire-Bezel-Diamond-Necklace-(1-ct.-tw.)/33571,rarecarat
Floral Diamond Cluster Necklace (2 ct. tw.),6272.0,https://www.rarecarat.com/fine-jewelry/58-Floral-Diamond-Cluster-Necklace-(2-ct.-tw.)/34733,rarecarat
Floating Round Diamond Bezel Necklace,6986.0,https://www.rarecarat.com/fine-jewelry/58-Floating-Round-Diamond-Bezel-Necklace/34710,rarecarat
Split Bail Diamond Solitaire Necklace  (1 ct. tw.),8129.0,https://www.rarecarat.com/fine-jewelry/58-Split-Bail-Diamond-Solitaire-Necklace--(1-ct.-tw.)/33542,rarecarat
3-Prong Diamond Solitaire Necklace (1/3 ct.),1350.0,https://www.rarecarat.com/fine-jewelry/58-3-Prong-Diamond-Solitaire-Necklace-(1-3-ct.)/41410,rarecarat
3-Prong Diamond Solitaire Necklace (1/2 ct.),2136.0,https://www.rarecarat.com/fine-jewelry/58-3-Prong-Diamond-Solitaire-Necklace-(1-2-ct.)/41450,rarecarat
Round Diamond Solitaire Necklace With Creased Bail (1 ct. tw.),8272.0,https://www.rarecarat.com/fine-jewelry/58-Round-Diamond-Solitaire-Necklace-With-Creased-Bail-(1-ct.-tw.)/33570,rarecarat
Classic Diamond Tennis Necklace (7 ct. tw.),13557.0,https://www.rarecarat.com/fine-jewelry/58-Classic-Diamond-Tennis-Necklace-(7-ct.-tw.)/34760,rarecarat
Mini Heart Station Necklace,1136.0,https://www.rarecarat.com/fine-jewelry/58-Mini-Heart-Station-Necklace/42703,rarecarat
Rolo Link Chain Adjustable Necklace,1207.0,https://www.rarecarat.com/fine-jewelry/58-Rolo-Link-Chain-Adjustable-Necklace/42699,rarecarat
Heart Cube Gold Necklace,1207.0,https://www.rarecarat.com/fine-jewelry/58-Heart-Cube-Gold-Necklace/42748,rarecarat
Rope Bow Necklace,1207.0,https://www.rarecarat.com/fine-jewelry/58-Rope-Bow-Necklace/42702,rarecarat
Rope Oval Gold Necklace,1207.0,https://www.rarecarat.com/fine-jewelry/58-Rope-Oval-Gold-Necklace/42732,rarecarat
Bar Station Gold Necklace,1214.0,https://www.rarecarat.com/fine-jewelry/58-Bar-Station-Gold-Necklace/42733,rarecarat
Rope Cross Gold Necklace,1214.0,https://www.rarecarat.com/fine-jewelry/58-Rope-Cross-Gold-Necklace/42730,rarecarat
Rope Open Heart Gold Necklace,1279.0,https://www.rarecarat.com/fine-jewelry/58-Rope-Open-Heart-Gold-Necklace/42728,rarecarat
Rope Circle Gold Necklace,1279.0,https://www.rarecarat.com/fine-jewelry/58-Rope-Circle-Gold-Necklace/42735,rarecarat
Interlocking Two-Tone Circle Necklace,1321.0,https://www.rarecarat.com/fine-jewelry/58-Interlocking-Two-Tone-Circle-Necklace/42722,rarecarat
Dimensional Star of David Gold Necklace,1421.0,https://www.rarecarat.com/fine-jewelry/58-Dimensional-Star-of-David-Gold-Necklace/42727,rarecarat
Mariner Heart Gold Necklace,1707.0,https://www.rarecarat.com/fine-jewelry/58-Mariner-Heart-Gold-Necklace/42749,rarecarat
Diamond Love Knot Bracelet,2176.0,https://www.rarecarat.com/fine-jewelry/58-Diamond-Love-Knot-Bracelet/33888,rarecarat
Black Diamond Bracelet With Black Rhodium Plating (14 ct. tw.),12986.0,https://www.rarecarat.com/fine-jewelry/58-Black-Diamond-Bracelet-With-Black-Rhodium-Plating-(14-ct.-tw.)/34675,rarecarat
Five-Row Diamond Flex Cuff Bracelet,2700.0,https://www.rarecarat.com/fine-jewelry/58-Five-Row-Diamond-Flex-Cuff-Bracelet/33866,rarecarat
Clover Diamond Tennis Bracelet,5272.0,https://www.rarecarat.com/fine-jewelry/58-Clover-Diamond-Tennis-Bracelet/33949,rarecarat
Diamond Bar Bolo Bracelet,1283.0,https://www.rarecarat.com/fine-jewelry/58-Diamond-Bar-Bolo-Bracelet/33887,rarecarat
Three-Prong Diamond Tennis Bracelet (6 ct. tw.),10557.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(6-ct.-tw.)/38142,rarecarat
Black Diamond Bracelet With Black Rhodium Plating (1.15ct. tw.),5700.0,https://www.rarecarat.com/fine-jewelry/58-Black-Diamond-Bracelet-With-Black-Rhodium-Plating-(1.15ct.-tw.)/34676,rarecarat
Three-Prong Diamond Tennis Bracelet (4 ct. tw.),6500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(4-ct.-tw.)/38241,rarecarat
Three-Prong Diamond Tennis Bracelet (5 ct. tw.),7914.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(5-ct.-tw.)/38154,rarecarat
Three-Prong Diamond Tennis Bracelet (10 ct. tw.),20129.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(10-ct.-tw.)/38156,rarecarat
Hinged Diamond Bangle,3271.0,https://www.rarecarat.com/fine-jewelry/58-Hinged-Diamond-Bangle/33921,rarecarat
Solitaire Diamond Bezel Set Bangle,1711.0,https://www.rarecarat.com/fine-jewelry/58-Solitaire-Diamond-Bezel-Set-Bangle/33460,rarecarat
Double Row Emerald Diamond Bangle,6457.0,https://www.rarecarat.com/fine-jewelry/58-Double-Row-Emerald-Diamond-Bangle/33891,rarecarat
Four-Prong Diamond Tennis Bracelet (1ct. tw.),1997.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(1ct.-tw.)/37779,rarecarat
Four-Prong Diamond Tennis Bracelet (1ct. tw.) - 7.5 In.,1997.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(1ct.-tw.)---7.5-In./37745,rarecarat
Four-Prong Diamond Tennis Bracelet (1ct. tw.) - 6.5 In.,1997.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(1ct.-tw.)---6.5-In./37753,rarecarat
Three-Prong Diamond Tennis Bracelet (9 ct. tw.),18358.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(9-ct.-tw.)/38194,rarecarat
Three-Prong Diamond Tennis Bracelet (2 ct. tw.),3114.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(2-ct.-tw.)/38203,rarecarat
Three-Prong Diamond Tennis Bracelet (7 ct. tw.),13500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(7-ct.-tw.)/38174,rarecarat
Four-Prong Diamond Tennis Bracelet (2 ct. tw.) - 6.5 In.,3111.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(2-ct.-tw.)---6.5-In./37766,rarecarat
Four-Prong Diamond Tennis Bracelet (2 ct. tw.),3111.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(2-ct.-tw.)/37773,rarecarat
Four-Prong Diamond Tennis Bracelet (2 ct. tw.) - 7.5 In.,3111.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(2-ct.-tw.)---7.5-In./37526,rarecarat
Three-Prong Diamond Tennis Bracelet (3 ct. tw.),4272.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(3-ct.-tw.)/38254,rarecarat
Three-Prong Diamond Tennis Bracelet (1ct. tw.) - 7.5 In.,2557.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(1ct.-tw.)---7.5-In./38208,rarecarat
Three-Prong Diamond Tennis Bracelet (1ct. tw.),2557.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(1ct.-tw.)/38219,rarecarat
Three-Prong Diamond Tennis Bracelet (1ct. tw.) - 6.5 In.,2557.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(1ct.-tw.)---6.5-In./38213,rarecarat
Three-Prong Diamond Tennis Bracelet (2 ct. tw.) - 6.5 In.,3114.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(2-ct.-tw.)---6.5-In./38264,rarecarat
Three-Prong Diamond Tennis Bracelet (2 ct. tw.) - 7.5 In.,3114.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(2-ct.-tw.)---7.5-In./38259,rarecarat
Three-Prong Diamond Tennis Bracelet (3 ct. tw.) - 7.5 In.,4272.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(3-ct.-tw.)---7.5-In./38244,rarecarat
Three-Prong Diamond Tennis Bracelet (3 ct. tw.) - 6.5 In.,4272.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(3-ct.-tw.)---6.5-In./38250,rarecarat
Four-Prong Diamond Tennis Bracelet (3 ct. tw.),4743.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(3-ct.-tw.)/37549,rarecarat
Four-Prong Diamond Tennis Bracelet (3 ct. tw.) - 6.5 In.,4743.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(3-ct.-tw.)---6.5-In./37553,rarecarat
Four-Prong Diamond Tennis Bracelet (3 ct. tw.) - 7.5 In.,4743.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(3-ct.-tw.)---7.5-In./37564,rarecarat
Four-Prong Diamond Tennis Bracelet (4 ct. tw.),5672.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(4-ct.-tw.)/37529,rarecarat
Four-Prong Diamond Tennis Bracelet (4 ct. tw.) - 7.5 In.,5672.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(4-ct.-tw.)---7.5-In./37574,rarecarat
Four-Prong Diamond Tennis Bracelet (4 ct. tw.) - 6.5 In.,5672.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(4-ct.-tw.)---6.5-In./37532,rarecarat
Three-Prong Diamond Tennis Bracelet (4 ct. tw.) - 7.5 In.,6500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(4-ct.-tw.)---7.5-In./38189,rarecarat
Three-Prong Diamond Tennis Bracelet (4 ct. tw.) - 6.5 In.,6500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(4-ct.-tw.)---6.5-In./38235,rarecarat
Four-Prong Diamond Tennis Bracelet (5 ct. tw.),7854.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(5-ct.-tw.)/37635,rarecarat
Four-Prong Diamond Tennis Bracelet (5 ct. tw.) - 6.5 In.,7854.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(5-ct.-tw.)---6.5-In./38135,rarecarat
Four-Prong Diamond Tennis Bracelet (5 ct. tw.) - 7.5 In.,7854.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(5-ct.-tw.)---7.5-In./38137,rarecarat
Three-Prong Diamond Tennis Bracelet (5 ct. tw.) - 7.5 In.,7914.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(5-ct.-tw.)---7.5-In./38151,rarecarat
Three-Prong Diamond Tennis Bracelet (5 ct. tw.) - 6.5 In.,7914.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(5-ct.-tw.)---6.5-In./38162,rarecarat
Heart Charm Diamond Tennis Bracelet,7283.0,https://www.rarecarat.com/fine-jewelry/58-Heart-Charm-Diamond-Tennis-Bracelet/39487,rarecarat
Four-Prong Diamond Tennis Bracelet (6 ct. tw.) - 7.5 In.,10400.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(6-ct.-tw.)---7.5-In./37660,rarecarat
Four-Prong Diamond Tennis Bracelet (6 ct. tw.) - 6.5 In.,10400.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(6-ct.-tw.)---6.5-In./37646,rarecarat
Four-Prong Diamond Tennis Bracelet (6 ct. tw.),10400.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(6-ct.-tw.)/37628,rarecarat
Three-Prong Diamond Tennis Bracelet (6 ct. tw.) - 6.5 In.,10557.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(6-ct.-tw.)---6.5-In./38192,rarecarat
Three-Prong Diamond Tennis Bracelet (6 ct. tw.) - 7.5 In.,10557.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(6-ct.-tw.)---7.5-In./38178,rarecarat
Four-Prong Diamond Tennis Bracelet (7 ct. tw.) - 6.5 In.,13500.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(7-ct.-tw.)---6.5-In./37596,rarecarat
Four-Prong Diamond Tennis Bracelet (7 ct. tw.),13500.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(7-ct.-tw.)/37650,rarecarat
Four-Prong Diamond Tennis Bracelet (7 ct. tw.) - 7.5 In.,13500.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(7-ct.-tw.)---7.5-In./37586,rarecarat
Three-Prong Diamond Tennis Bracelet (7 ct. tw.) - 7.5 In.,13500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(7-ct.-tw.)---7.5-In./38234,rarecarat
Three-Prong Diamond Tennis Bracelet (7 ct. tw.) - 6.5 In.,13500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(7-ct.-tw.)---6.5-In./38170,rarecarat
Three-Prong Diamond Tennis Bracelet (8 ct. tw.) - 6.5 In.,14843.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(8-ct.-tw.)---6.5-In./38186,rarecarat
Three-Prong Diamond Tennis Bracelet (8 ct. tw.),14843.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(8-ct.-tw.)/38181,rarecarat
Three-Prong Diamond Tennis Bracelet (8 ct. tw.) - 7.5 In.,14843.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(8-ct.-tw.)---7.5-In./38190,rarecarat
Four-Prong Diamond Tennis Bracelet (8 ct. tw.),15415.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(8-ct.-tw.)/37578,rarecarat
Four-Prong Diamond Tennis Bracelet (8 ct. tw.) - 7.5 In.,15415.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(8-ct.-tw.)---7.5-In./38107,rarecarat
Four-Prong Diamond Tennis Bracelet (8 ct. tw.) - 6.5 In.,15415.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(8-ct.-tw.)---6.5-In./38108,rarecarat
Four-Prong Diamond Tennis Bracelet (9 ct. tw.) - 6.5 In.,18200.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(9-ct.-tw.)---6.5-In./37610,rarecarat
Three-Prong Diamond Tennis Bracelet (9 ct. tw.) - 6.5 In.,18358.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(9-ct.-tw.)---6.5-In./38165,rarecarat
Four-Prong Diamond Tennis Bracelet (9 ct. tw.) - 7.5 In.,18200.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(9-ct.-tw.)---7.5-In./37603,rarecarat
Four-Prong Diamond Tennis Bracelet (9 ct. tw.),18200.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(9-ct.-tw.)/37598,rarecarat
Three-Prong Diamond Tennis Bracelet (9 ct. tw.) - 7.5 In.,18358.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(9-ct.-tw.)---7.5-In./38150,rarecarat
Three-Prong Diamond Tennis Bracelet (10 ct. tw.) - 6.5 In.,20129.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(10-ct.-tw.)---6.5-In./38164,rarecarat
Three-Prong Diamond Tennis Bracelet (10 ct. tw.) - 7.5 In.,20129.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(10-ct.-tw.)---7.5-In./38236,rarecarat
Four-Prong Diamond Tennis Bracelet (10 ct. tw.) - 6.5 In.,20215.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(10-ct.-tw.)---6.5-In./37528,rarecarat
Four-Prong Diamond Tennis Bracelet (10 ct. tw.),20215.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(10-ct.-tw.)/37580,rarecarat
Four-Prong Diamond Tennis Bracelet (10 ct. tw.) - 7.5 In.,20215.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(10-ct.-tw.)---7.5-In./37803,rarecarat
Four-Prong Diamond Tennis Bracelet (11 ct. tw.) - 6.5 In.,22708.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)---6.5-In./37670,rarecarat
Four-Prong Diamond Tennis Bracelet (11 ct. tw.),22708.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)/37797,rarecarat
Four-Prong Diamond Tennis Bracelet (11 ct. tw.) - 7.5 In.,22708.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)---7.5-In./37699,rarecarat
Three-Prong Diamond Tennis Bracelet (11 ct. tw.) - 6.5 In.,23500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)---6.5-In./38255,rarecarat
Three-Prong Diamond Tennis Bracelet (11 ct. tw.) - 7.5 In.,23500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)---7.5-In./38263,rarecarat
Three-Prong Diamond Tennis Bracelet (11 ct. tw.),23500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)/38245,rarecarat
Four-Prong Diamond Tennis Bracelet (12 ct. tw.) - 6.5 In.,24843.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)---6.5-In./37727,rarecarat
Four-Prong Diamond Tennis Bracelet (12 ct. tw.),24843.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)/37680,rarecarat
Four-Prong Diamond Tennis Bracelet (12 ct. tw.) - 7.5 In.,24843.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)---7.5-In./37739,rarecarat
Three-Prong Diamond Tennis Bracelet (12 ct. tw.) - 7.5 In.,28701.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)---7.5-In./38221,rarecarat
Three-Prong Diamond Tennis Bracelet (12 ct. tw.),28701.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)/38206,rarecarat
Three-Prong Diamond Tennis Bracelet (12 ct. tw.) - 6.5 In.,28701.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)---6.5-In./38214,rarecarat
