name,price,url,details
Four-Prong Diamond Tennis Bracelet (11 ct. tw.) - 7.5 In.,22708.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)---7.5-In./37699,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRET6571AW-11CT75"", ""Sizes Available"": ""7.5 to 7.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7.5 inches"", ""Width"": ""4.25mm"", ""Number of Diamonds"": ""42"", ""Total Carat Weight (min)"": ""11"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (11 ct. tw.) - 6.5 In.,23500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)---6.5-In./38255,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRET6483AW-10.9CT65"", ""Sizes Available"": ""6.5 to 6.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""6.5 inches"", ""Width"": ""4.50mm"", ""Number of Diamonds"": ""29"", ""Total Carat Weight (min)"": ""11"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (11 ct. tw.) - 7.5 In.,23500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)---7.5-In./38263,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRET6483AW-10.9CT75"", ""Sizes Available"": ""7.5 to 7.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7.5 inches"", ""Width"": ""4.50mm"", ""Number of Diamonds"": ""36"", ""Total Carat Weight (min)"": ""11"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (11 ct. tw.),23500.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(11-ct.-tw.)/38245,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRET6483AW-10.9CT"", ""Sizes Available"": ""7.0 to 7.0"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7 inches"", ""Width"": ""4.50mm"", ""Number of Diamonds"": ""33"", ""Total Carat Weight (min)"": ""11"", ""Clarity"": ""SI1""}"
Four-Prong Diamond Tennis Bracelet (12 ct. tw.) - 6.5 In.,24843.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)---6.5-In./37727,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRTV2091AW-12CT65"", ""Sizes Available"": ""6.5 to 6.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""6.5 inches"", ""Width"": ""4.30mm"", ""Number of Diamonds"": ""37"", ""Total Carat Weight (min)"": ""12"", ""Clarity"": ""SI1""}"
Four-Prong Diamond Tennis Bracelet (12 ct. tw.),24843.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)/37680,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRTV2091AW-12CT"", ""Sizes Available"": ""7.0 to 7.0"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7 inches"", ""Width"": ""4.30mm"", ""Number of Diamonds"": ""38"", ""Total Carat Weight (min)"": ""12"", ""Clarity"": ""SI1""}"
Four-Prong Diamond Tennis Bracelet (12 ct. tw.) - 7.5 In.,24843.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)---7.5-In./37739,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRTV2091AW-12CT75"", ""Sizes Available"": ""7.5 to 7.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7.5 inches"", ""Width"": ""4.30mm"", ""Number of Diamonds"": ""40"", ""Total Carat Weight (min)"": ""12"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (12 ct. tw.) - 7.5 In.,28701.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)---7.5-In./38221,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRTV9028AW-12CT75"", ""Sizes Available"": ""7.5 to 7.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7.5 inches"", ""Width"": ""4.70mm"", ""Total Carat Weight (min)"": ""12"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (12 ct. tw.),28701.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)/38206,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRTV9028AW-12CT"", ""Sizes Available"": ""7.0 to 7.0"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7 inches"", ""Width"": ""4.70mm"", ""Number of Diamonds"": ""30"", ""Total Carat Weight (min)"": ""12"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (12 ct. tw.) - 6.5 In.,28701.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(12-ct.-tw.)---6.5-In./38214,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRTV9028AW-12CT65"", ""Sizes Available"": ""6.5 to 6.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""6.5 inches"", ""Width"": ""4.70mm"", ""Number of Diamonds"": ""30"", ""Total Carat Weight (min)"": ""12"", ""Clarity"": ""SI1""}"
Four-Prong Diamond Tennis Bracelet (15 ct. tw.) - 7.5 In.,32601.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(15-ct.-tw.)---7.5-In./37735,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRSX1659AW-15CT75"", ""Sizes Available"": ""7.5 to 7.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7.5 inches"", ""Width"": ""4.85mm"", ""Number of Diamonds"": ""38"", ""Total Carat Weight (min)"": ""15"", ""Clarity"": ""SI1""}"
Four-Prong Diamond Tennis Bracelet (15 ct. tw.) - 6.5 In.,32601.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(15-ct.-tw.)---6.5-In./37790,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRSX1659AW-15CT65"", ""Sizes Available"": ""6.5 to 6.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""6.5 inches"", ""Width"": ""4.85mm"", ""Number of Diamonds"": ""30"", ""Total Carat Weight (min)"": ""15"", ""Clarity"": ""SI1""}"
Four-Prong Diamond Tennis Bracelet (15 ct. tw.),32601.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(15-ct.-tw.)/37722,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRSX1659AW-15CT"", ""Sizes Available"": ""7.0 to 7.0"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7 inches"", ""Width"": ""4.85mm"", ""Number of Diamonds"": ""35"", ""Total Carat Weight (min)"": ""15"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (15 ct. tw.),49272.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(15-ct.-tw.)/38224,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRSX6938AW-15CT"", ""Sizes Available"": ""7.0 to 7.0"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7 inches"", ""Width"": ""5.55mm"", ""Total Carat Weight (min)"": ""15"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (15 ct. tw.) - 6.5 In.,49272.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(15-ct.-tw.)---6.5-In./38228,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRSX6938AW-15CT65"", ""Sizes Available"": ""6.5 to 6.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""6.5 inches"", ""Width"": ""5.55mm"", ""Total Carat Weight (min)"": ""15"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (15 ct. tw.) - 7.5 In.,49272.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(15-ct.-tw.)---7.5-In./38230,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRSX6938AW-15CT75"", ""Sizes Available"": ""7.5 to 7.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7.5 inches"", ""Width"": ""5.55mm"", ""Total Carat Weight (min)"": ""15"", ""Clarity"": ""SI1""}"
Four-Prong Diamond Tennis Bracelet (20 ct. tw.),57287.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(20-ct.-tw.)/37682,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRNT2486AW-20CT"", ""Sizes Available"": ""7.0 to 7.0"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7 inches"", ""Width"": ""5.55mm"", ""Number of Diamonds"": ""31"", ""Total Carat Weight (min)"": ""20"", ""Clarity"": ""SI1""}"
Four-Prong Diamond Tennis Bracelet (20 ct. tw.) - 6.5 In.,57287.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(20-ct.-tw.)---6.5-In./37689,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRNT2486AW-20CT65"", ""Sizes Available"": ""6.5 to 6.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""6.5 inches"", ""Width"": ""5.55mm"", ""Number of Diamonds"": ""27"", ""Total Carat Weight (min)"": ""20"", ""Clarity"": ""SI1""}"
Four-Prong Diamond Tennis Bracelet (20 ct. tw.) - 7.5 In.,57287.0,https://www.rarecarat.com/fine-jewelry/58-Four-Prong-Diamond-Tennis-Bracelet-(20-ct.-tw.)---7.5-In./37694,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRNT2486AW-20CT75"", ""Sizes Available"": ""7.5 to 7.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7.5 inches"", ""Width"": ""5.55mm"", ""Number of Diamonds"": ""32"", ""Total Carat Weight (min)"": ""20"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (20 ct. tw.) - 6.5 In.,66116.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(20-ct.-tw.)---6.5-In./38161,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRNT7905AW-20CT65"", ""Sizes Available"": ""6.5 to 6.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""6.5 inches"", ""Width"": ""6.10mm"", ""Total Carat Weight (min)"": ""20"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (20 ct. tw.) - 7.5 In.,66116.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(20-ct.-tw.)---7.5-In./38173,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRNT7905AW-20CT75"", ""Sizes Available"": ""7.5 to 7.5"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7.5 inches"", ""Width"": ""6.10mm"", ""Total Carat Weight (min)"": ""20"", ""Clarity"": ""SI1""}"
Three-Prong Diamond Tennis Bracelet (20 ct. tw.),66116.0,https://www.rarecarat.com/fine-jewelry/58-Three-Prong-Diamond-Tennis-Bracelet-(20-ct.-tw.)/38233,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BRNT7905AW-20CT"", ""Sizes Available"": ""7.0 to 7.0"", ""Metal"": ""14K White Gold"", ""Diamond Clarity"": ""SI1"", ""Diamond Color"": ""GH"", ""Length"": ""7 inches"", ""Width"": ""6.10mm"", ""Total Carat Weight (min)"": ""20"", ""Clarity"": ""SI1""}"
Illume Emerald Bezel Diamond Tennis Bracelet by Christian Siriano,6993.0,https://www.rarecarat.com/fine-jewelry/58-Illume-Emerald-Bezel-Diamond-Tennis-Bracelet-by-Christian-Siriano/43747,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""BR6V4949AW-LAB"", ""Metal"": ""14K White Gold"", ""Length"": ""7 inches"", ""Clasp Type"": ""Box Clasp with Safety""}"
Alma Pavé Diamond Band,1280.0,https://www.rarecarat.com/wedding-ring/53-Alma-Pavé-Diamond-Band/28316,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""31-RC135-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""2.10mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""16"", ""Total Carat Weight (min)"": ""0.51"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Topazia Vintage Inspired Wedding Band,1520.0,https://www.rarecarat.com/wedding-ring/182-Topazia-Vintage-Inspired-Wedding-Band/29213,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51225-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.75mm to 1.95mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""31"", ""Total Carat Weight (min)"": ""0.2"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Malina Band,2670.0,https://www.rarecarat.com/wedding-ring/182-Malina-Band/4047,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""51029-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.20mm to 2.40mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""69"", ""Total Carat Weight (min)"": ""0.62"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Sasha High-Polished Twist Band,1110.0,https://www.rarecarat.com/wedding-ring/53-Sasha-High-Polished-Twist-Band/23943,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""31-RC12103-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""2.00mm"", ""Metal"": ""14K White Gold""}"
Marquise Diamond Band (1/2 ct. tw.),1600.0,https://www.rarecarat.com/wedding-ring/53-Marquise-Diamond-Band-(1-2-ct.-tw.)/25373,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""33-RC9486C-4WL"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""1.50mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""0.49"", ""Clarity"": ""SI1"", ""Color"": ""F-G""}"
Journee Double-Row Pave Band,1380.0,https://www.rarecarat.com/wedding-ring/170-Journee-Double-Row-Pave-Band/21938,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0113-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""1.90mm to 2.00mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""40"", ""Total Carat Weight (min)"": ""0.3"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Asscher Cut Diamond 7 Stone Ring (5.00 ct. tw.),27210.0,https://www.rarecarat.com/wedding-ring/55-Asscher-Cut-Diamond-7-Stone-Ring-(5.00-ct.-tw.)/27674,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""7-AS070-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""5.60mm"", ""Metal"": ""14K White Gold"", ""Height"": ""3.60"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Ryleigh Milgrain Pave Band,1290.0,https://www.rarecarat.com/wedding-ring/170-Ryleigh-Milgrain-Pave-Band/22196,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0199-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""1.70mm to 1.80mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""35"", ""Total Carat Weight (min)"": ""0.21"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Emerald Cut Diamond 5 Stone Ring (2.00 ct. tw.),8020.0,https://www.rarecarat.com/wedding-ring/55-Emerald-Cut-Diamond-5-Stone-Ring-(2.00-ct.-tw.)/27389,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""5-EM040-NAT-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width"": ""5.30mm"", ""Metal"": ""14K White Gold"", ""Height"": ""2.80"", ""Number of Diamonds"": ""5"", ""Total Carat Weight (min)"": ""2"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Paige Art Deco Diamond Band,1640.0,https://www.rarecarat.com/wedding-ring/170-Paige-Art-Deco-Diamond-Band/20320,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0331-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""2.40mm to 2.50mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""43"", ""Total Carat Weight (min)"": ""0.25"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Radiant Cut Diamond 7 Stone Ring (5.00 ct. tw.),26860.0,https://www.rarecarat.com/wedding-ring/55-Radiant-Cut-Diamond-7-Stone-Ring-(5.00-ct.-tw.)/28035,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""7-RA070-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""3.10mm"", ""Metal"": ""14K White Gold"", ""Height"": ""3.30"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Tradition Shared Prong Diamond Band (1.00ct. tw.),3430.0,https://www.rarecarat.com/wedding-ring/57-Tradition-Shared-Prong-Diamond-Band-(1.00ct.-tw.)/32681,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""WB37AFW100"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""2.08mm to 3.01mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""13"", ""Total Carat Weight (min)"": ""1"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Radiant Cut Diamond 5 Stone Ring (3.00 ct. tw.),14400.0,https://www.rarecarat.com/wedding-ring/55-Radiant-Cut-Diamond-5-Stone-Ring-(3.00-ct.-tw.)/34258,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""CG5RAD06060-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""6.30mm"", ""Metal"": ""14K White Gold"", ""Height"": ""3.10"", ""Number of Diamonds"": ""5"", ""Total Carat Weight (min)"": ""3"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Libra Band,1070.0,https://www.rarecarat.com/wedding-ring/182-Libra-Band/4593,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""50840-W-4W1"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.80mm to 2.10mm"", ""Metal"": ""14K White Gold"", ""Shape"": ""Round"", ""Number of Diamonds"": ""10"", ""Total Carat Weight (min)"": ""0.05"", ""Clarity"": ""SI1-SI2"", ""Color"": ""G-H""}"
Emerald Cut Diamond 7 Stone Ring (1.00 ct. tw.),3520.0,https://www.rarecarat.com/wedding-ring/55-Emerald-Cut-Diamond-7-Stone-Ring-(1.00-ct.-tw.)/27487,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""7-EM015-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""4.40mm"", ""Metal"": ""14K White Gold"", ""Height"": ""2.60"", ""Number of Diamonds"": ""7"", ""Total Carat Weight (min)"": ""1.05"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Cushion Cut Diamond 5 Stone Ring (2.50 ct. tw.),10270.0,https://www.rarecarat.com/wedding-ring/55-Cushion-Cut-Diamond-5-Stone-Ring-(2.50-ct.-tw.)/31245,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""CG5CU05060-NAT-14KW"", ""Sizes Available"": ""3.0 to 9.0"", ""Width"": ""5.40mm"", ""Metal"": ""14K White Gold"", ""Height"": ""3.60"", ""Number of Diamonds"": ""5"", ""Total Carat Weight (min)"": ""2.5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Delores Diamond Band,1340.0,https://www.rarecarat.com/wedding-ring/54-Delores-Diamond-Band/29610,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""RC9867MB-14KW"", ""Sizes Available"": ""3.0 to 10.0"", ""Width Range"": ""1.60mm to 1.80mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""25"", ""Total Carat Weight (min)"": ""0.37"", ""Clarity"": ""VS1"", ""Color"": ""G-H""}"
Elaina Pave Band,1110.0,https://www.rarecarat.com/wedding-ring/170-Elaina-Pave-Band/20169,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0271-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""1.70mm to 1.80mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""20"", ""Total Carat Weight (min)"": ""0.22"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Elliot Pave Band,1620.0,https://www.rarecarat.com/wedding-ring/170-Elliot-Pave-Band/24323,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB0467-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""1.80mm to 1.90mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""23"", ""Total Carat Weight (min)"": ""0.58"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Gabriella Majestic Pavé Contoured Band,1800.0,https://www.rarecarat.com/wedding-ring/170-Gabriella-Majestic-Pavé-Contoured-Band/42462,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB2020-14K-W"", ""Sizes Available"": ""3.0 to 12.0"", ""Width Range"": ""2.00mm to 2.10mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""22"", ""Total Carat Weight (min)"": ""0.55"", ""Clarity"": ""SI1"", ""Color"": ""G""}"
Euro Comfort-Fit Plain Band (5.5mm),1700.0,https://www.rarecarat.com/wedding-ring/497-Euro-Comfort-Fit-Plain-Band-(5.5mm)/36921,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""EUCF15514KW"", ""Sizes Available"": ""4.0 to 14.0"", ""Width Range"": ""5.35mm to 5.65mm"", ""Metal"": ""14K White Gold""}"
Channel-Set Grooved Diamond Band (6.4mm),2820.0,https://www.rarecarat.com/wedding-ring/57-Channel-Set-Grooved-Diamond-Band-(6.4mm)/32430,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""MB09AFW050"", ""Sizes Available"": ""7.0 to 15.0"", ""Width Range"": ""3.45mm to 6.40mm"", ""Metal"": ""14K White Gold"", ""Number of Diamonds"": ""9"", ""Total Carat Weight (min)"": ""0.5"", ""Clarity"": ""SI1"", ""Color"": ""G-H""}"
Brushed Finish Polished Edge Wedding Band (6.5mm),1600.0,https://www.rarecarat.com/wedding-ring/53-Brushed-Finish-Polished-Edge-Wedding-Band-(6.5mm)/23825,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""11-RC8869-4W65G"", ""Sizes Available"": ""8.0 to 14.0"", ""Width"": ""6.50mm"", ""Metal"": ""14K White Gold""}"
Step Cut Carved Band (6mm),1840.0,https://www.rarecarat.com/wedding-ring/170-Step-Cut-Carved-Band-(6mm)/23437,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB81218x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
Flat Band With Rounded Edges (6mm),1840.0,https://www.rarecarat.com/wedding-ring/170-Flat-Band-With-Rounded-Edges-(6mm)/23412,"{""gold_carat"": ""14K"", ""metal_type"": ""White Gold"", ""SKU"": ""GFB81078x6-14K-W"", ""Sizes Available"": ""3.0 to 13.0"", ""Width Range"": ""5.90mm to 6.10mm"", ""Metal"": ""14K White Gold""}"
